genes,signedlogP
Oarb_151433_c1_g1,-1.09479629662465
Oarb_151434_c2_g1,0.430068443241416
Oarb_151435_c3_g1,-1.34836656936394
Oarb_151435_c3_g2,0.0025281513681301
Oarb_151436_c1_g2,-0.65608808685772
Oarb_151438_c2_g1,0.876917316496747
Oarb_151439_c3_g1,-0.702990694483804
Oarb_151441_c3_g2,0.426394812121073
Oarb_151442_c1_g1,1.60512911531279
Oarb_151443_c2_g1,0.813198498897748
Oarb_151446_c3_g1,-0.189451267720794
Oarb_151447_c3_g1,0.671417080342675
Oarb_151448_c3_g2,4.31450721041031
Oarb_151449_c2_g1,12.5208816236443
Oarb_151451_c4_g1,-0.81582415402129
Oarb_151452_c1_g1,-0.834342096642856
Oarb_151453_c4_g1,-0.286957058256087
Oarb_151453_c4_g2,0.104437311486427
Oarb_151454_c4_g1,-0.681000496478191
Oarb_151456_c3_g2,-0.899853639849431
Oarb_151456_c3_g4,0.0175235660509465
Oarb_151458_c3_g1,1.33309996686292
Oarb_151459_c4_g1,-0.0882472949386218
Oarb_151460_c2_g3,1.65121258992007
Oarb_151462_c2_g4,-2.01542616048441
Oarb_151463_c2_g1,-1.13570070582963
Oarb_151463_c2_g2,0.655811630991663
Oarb_151464_c4_g3,1.35448261248427
Oarb_151465_c4_g1,-0.450910476547271
Oarb_151465_c4_g3,-0.840034417748086
Oarb_151467_c2_g1,0.23229334470342
Oarb_151467_c3_g1,-2.1960949850511
Oarb_151470_c4_g1,-0.357575792967583
Oarb_151470_c4_g2,0.953733456184863
Oarb_151472_c2_g2,-0.0493628928946485
Oarb_151472_c2_g6,-0.485497702728284
Oarb_151475_c4_g1,2.39124221809232
Oarb_151476_c5_g1,-0.649393534743985
Oarb_151477_c1_g2,0.706590888065416
Oarb_151477_c1_g3,-0.129172701872198
Oarb_151480_c2_g1,-0.0747545931622606
Oarb_151482_c1_g1,-2.26514458221415
Oarb_151482_c2_g2,1.37844435752684
Oarb_151486_c4_g1,-0.211051748553458
Oarb_151487_c1_g1,0.455370865309804
Oarb_151487_c1_g2,0.310029607492509
Oarb_151488_c1_g1,-1.0180228525533
Oarb_151488_c1_g2,0.0682916923182396
Oarb_151488_c1_g3,-1.04012209134988
Oarb_151489_c3_g2,0.0786096733957395
Oarb_151493_c5_g1,-0.324742575214214
Oarb_151493_c8_g1,-1.27760541917182
Oarb_151493_c8_g3,-3.28689267535888
Oarb_151494_c4_g1,0.280356243829138
Oarb_151495_c2_g1,1.56281319198579
Oarb_151495_c2_g3,3.82593765099276
Oarb_151496_c3_g1,-1.33583760133356
Oarb_151498_c5_g1,0.961439200914321
Oarb_151499_c2_g1,0.634929730258367
Oarb_151501_c4_g1,-1.46897141300934
Oarb_151501_c4_g3,-2.41292432934561
Oarb_151503_c2_g1,1.00885365669864
Oarb_151503_c2_g3,1.45636973423421
Oarb_151503_c2_g4,1.96142534725091
Oarb_151503_c2_g5,1.05764516496028
Oarb_151504_c3_g1,-2.52973749466497
Oarb_151504_c3_g3,0.296595378741752
Oarb_151505_c1_g1,-0.331470466152892
Oarb_151506_c3_g1,1.83513002492292
Oarb_151508_c4_g1,-0.407056122135716
Oarb_151508_c4_g3,-1.48696640947012
Oarb_151509_c4_g1,0.256989198903006
Oarb_151509_c4_g2,-0.304068930521066
Oarb_151510_c3_g1,3.43896527653807
Oarb_151511_c2_g1,2.12507155569321
Oarb_151513_c6_g2,-0.628792436490732
Oarb_151513_c6_g3,-0.589916089283585
Oarb_151514_c1_g1,-1.04829439942069
Oarb_151514_c1_g2,-0.929847110875025
Oarb_151516_c1_g1,0.108834532415911
Oarb_151518_c2_g1,0.337167136705238
Oarb_151518_c2_g2,0.384545633542271
Oarb_151518_c2_g4,1.11076148487981
Oarb_151520_c2_g2,1.32212936388381
Oarb_151521_c2_g1,-1.10735767565861
Oarb_151521_c3_g1,-1.72970506758913
Oarb_151522_c3_g1,0.887025609790213
Oarb_151522_c3_g3,0.901582859538573
Oarb_151524_c2_g2,-0.47255689522642
Oarb_151525_c0_g1,0.451521772087472
Oarb_151525_c2_g1,1.432176846677
Oarb_151526_c3_g1,3.16226793244068
Oarb_151527_c1_g1,4.25932239738526
Oarb_151527_c1_g2,1.08529847286606
Oarb_151528_c1_g3,0.0174066955107403
Oarb_151529_c3_g1,0.470343371781203
Oarb_151529_c3_g2,2.45409898462218
Oarb_151530_c1_g1,0.701458573318624
Oarb_151530_c1_g2,0.78273194987568
Oarb_151531_c1_g1,-1.8293697537252
Oarb_151536_c4_g1,1.02546284929162
Oarb_151536_c4_g2,2.71490115638559
Oarb_151537_c4_g1,2.0417725163863
Oarb_151540_c4_g1,-1.09098436865134
Oarb_151541_c3_g1,-1.37487479528839
Oarb_151542_c3_g1,0.470916551909634
Oarb_151542_c3_g5,0.99471145445648
Oarb_151543_c5_g1,-1.82078780311099
Oarb_151544_c3_g2,-0.283513193185676
Oarb_151545_c2_g1,2.54495472384671
Oarb_151545_c2_g2,3.36660720252379
Oarb_151546_c1_g1,-0.116082860183661
Oarb_151546_c1_g5,1.87703776881149
Oarb_151547_c3_g1,1.47121831885006
Oarb_151548_c2_g2,-0.783980304991875
Oarb_151549_c3_g2,1.84972356762603
Oarb_151550_c4_g1,-2.16591189600427
Oarb_151551_c0_g1,-0.0376975745685082
Oarb_151551_c1_g2,2.15842463189461
Oarb_151552_c4_g2,-4.22113987115376
Oarb_151554_c2_g1,2.33545804565181
Oarb_151555_c3_g1,1.02354488759408
Oarb_151555_c3_g3,-0.598561990498943
Oarb_151558_c5_g3,-0.233884728450882
Oarb_151559_c2_g1,-0.671865150656564
Oarb_151560_c1_g1,1.01434752805884
Oarb_151561_c2_g1,0.76315740257596
Oarb_151561_c2_g2,2.15030784810368
Oarb_151563_c5_g1,1.04229862135514
Oarb_151563_c5_g2,4.3940320727965
Oarb_151564_c6_g1,0.792074011779549
Oarb_151565_c4_g1,-0.0672928809882331
Oarb_151565_c4_g2,0.544462561662774
Oarb_151566_c2_g1,1.01960109091917
Oarb_151567_c4_g1,-0.203753209994476
Oarb_151568_c5_g2,1.11634258196199
Oarb_151568_c5_g3,3.0654013862654
Oarb_151570_c5_g3,-3.90911392359755
Oarb_151571_c2_g1,2.07674054647141
Oarb_151571_c3_g1,0.313939936971626
Oarb_151571_c3_g3,0.358210981974977
Oarb_151572_c4_g1,1.6752155906823
Oarb_151572_c4_g2,2.02344588906057
Oarb_151573_c1_g1,-0.69993818461137
Oarb_151574_c5_g1,0.185589843594734
Oarb_151576_c2_g1,-0.396630026660192
Oarb_151577_c3_g4,-0.696321212106156
Oarb_151578_c1_g1,3.57708490354753
Oarb_151579_c2_g1,0.266130156547154
Oarb_151580_c5_g1,0.656938085359864
Oarb_151580_c5_g3,0.716743097566216
Oarb_151581_c4_g2,-3.18159489751923
Oarb_151582_c3_g1,0.294913199252989
Oarb_151583_c3_g2,-2.17763260689322
Oarb_151584_c3_g1,1.24770255422152
Oarb_151584_c3_g2,0.0520433822485686
Oarb_151585_c3_g2,-0.120887696430426
Oarb_151586_c4_g1,1.28370768645819
Oarb_151586_c4_g2,2.51928438038982
Oarb_151587_c3_g1,0.837408429617399
Oarb_151587_c3_g4,2.67884274114139
Oarb_151590_c3_g1,-1.15339333590442
Oarb_151595_c2_g1,0.658949183954837
Oarb_151595_c2_g2,-0.788997589972093
Oarb_151595_c2_g3,0.137515423901623
Oarb_151597_c0_g1,0.722963076095524
Oarb_151598_c2_g1,2.62343593883935
Oarb_151598_c2_g2,1.07419452600398
Oarb_151601_c4_g2,0.190133840301097
Oarb_151601_c4_g3,1.46755259954076
Oarb_151603_c0_g2,0.109092292557032
Oarb_151603_c0_g5,0.351861955003453
Oarb_151604_c5_g2,0.686179086158132
Oarb_151608_c2_g1,-0.27895363928792
Oarb_151609_c2_g1,-0.435766749555869
Oarb_151609_c4_g1,-1.26272677039297
Oarb_151610_c3_g1,0.56434876414103
Oarb_151611_c4_g2,-0.202677091672721
Oarb_151612_c1_g3,-0.597509168622412
Oarb_151612_c1_g5,-2.54861899518214
Oarb_151613_c2_g1,-1.29328816611974
Oarb_151615_c4_g4,-1.33418008101444
Oarb_151616_c2_g1,2.84238815102765
Oarb_151617_c5_g1,1.24726457947555
Oarb_151619_c5_g2,-1.46445780385664
Oarb_151620_c2_g2,0.597749317043521
Oarb_151622_c2_g1,0.0607178936160833
Oarb_151622_c2_g2,-0.341343906259941
Oarb_151622_c2_g3,-0.784443318797869
Oarb_151623_c2_g1,-3.32453801302779
Oarb_151625_c2_g1,0.393084826317593
Oarb_151625_c2_g3,-0.0174436910783885
Oarb_151627_c5_g1,0.82914937015869
Oarb_151627_c5_g3,0.520866834778968
Oarb_151628_c3_g1,0.53332710553437
Oarb_151628_c3_g2,0.726631635921194
Oarb_151628_c3_g4,0.169699074015466
Oarb_151629_c4_g2,0.339583992320744
Oarb_151630_c6_g1,1.15692582357276
Oarb_151633_c2_g1,1.04228283816964
Oarb_151633_c2_g2,0.962875978897258
Oarb_151634_c2_g1,-0.944281829783499
Oarb_151634_c4_g1,-1.10169214129572
Oarb_151635_c2_g1,1.48708264334578
Oarb_151636_c4_g1,1.55144729885897
Oarb_151636_c4_g2,0.701266561466735
Oarb_151637_c2_g1,-2.92002830911867
Oarb_151638_c3_g2,1.35428747517387
Oarb_151638_c3_g4,0.718179726405643
Oarb_151639_c4_g1,1.57400899735992
Oarb_151641_c3_g1,-1.05583860719985
Oarb_151642_c2_g2,1.38808364003283
Oarb_151643_c3_g1,1.01620315597596
Oarb_151643_c3_g3,-1.09164940498059
Oarb_151644_c3_g1,1.38945401751033
Oarb_151644_c3_g2,0.884046939460326
Oarb_151645_c1_g2,-0.713521938104694
Oarb_151645_c1_g4,0.445867841506321
Oarb_151646_c2_g2,0.377026768085165
Oarb_151647_c2_g1,-0.210523583336603
Oarb_151649_c3_g1,1.38151104196083
Oarb_151650_c3_g1,0.439966434183069
Oarb_151650_c3_g2,1.72425818298903
Oarb_151651_c4_g1,-0.962206224293121
Oarb_151652_c3_g1,0.611330390322956
Oarb_151652_c3_g2,0.951874488439589
Oarb_151653_c5_g1,0.282624780956333
Oarb_151653_c5_g3,0.627078454456374
Oarb_151655_c1_g1,-1.80182077043894
Oarb_151656_c1_g3,-0.785261249591734
Oarb_151657_c3_g1,-2.15112549661829
Oarb_151657_c3_g2,-2.39742395961903
Oarb_151658_c2_g1,3.90655312278998
Oarb_151659_c3_g1,0.394370383237232
Oarb_151660_c3_g2,1.56114809269827
Oarb_151661_c2_g1,-1.13795256840306
Oarb_151661_c2_g3,0.00164913349035967
Oarb_151663_c1_g1,-1.17620388154134
Oarb_151663_c1_g2,1.63267403682496
Oarb_151663_c1_g3,0.736331882211867
Oarb_151664_c1_g1,-0.19249540637767
Oarb_151665_c3_g1,-0.782625285455272
Oarb_151666_c0_g1,2.21102031338045
Oarb_151666_c1_g1,1.78050087420464
Oarb_151667_c1_g1,0.238526871913961
Oarb_151668_c1_g2,-0.71202666438123
Oarb_151671_c3_g1,0.527669160359571
Oarb_151671_c6_g1,-0.166845847293418
Oarb_151672_c4_g1,-0.53398259421867
Oarb_151673_c4_g2,-2.06820124279744
Oarb_151674_c1_g1,1.27651802346578
Oarb_151674_c2_g1,0.248931803029901
Oarb_151675_c3_g1,0.345700098020129
Oarb_151675_c3_g2,0.759332275187608
Oarb_151676_c5_g1,1.47230660065599
Oarb_151678_c5_g1,-0.0592256212289435
Oarb_151679_c6_g1,-0.46663150754657
Oarb_151680_c4_g1,0.374478631353705
Oarb_151680_c4_g3,0.707850830966294
Oarb_151682_c1_g1,0.029851967055363
Oarb_151682_c2_g1,-0.11792516529418
Oarb_151682_c2_g2,0.13909721061908
Oarb_151684_c2_g1,0.676906783154112
Oarb_151684_c2_g2,2.12476358397921
Oarb_151687_c1_g2,0.6773964000644
Oarb_151692_c4_g1,-1.39250461974885
Oarb_151693_c5_g1,0.315757014029451
Oarb_151696_c2_g1,1.91243932207012
Oarb_151702_c3_g1,1.82965464548322
Oarb_151703_c1_g1,-0.824149778955815
Oarb_151704_c2_g1,-0.745973180325404
Oarb_151705_c3_g2,1.68860650511333
Oarb_151706_c3_g1,0.817748648490522
Oarb_151707_c5_g1,0.555413921413753
Oarb_151709_c4_g1,-0.35305091861626
Oarb_151709_c4_g3,-0.483935181821041
Oarb_151710_c3_g1,-0.3794022144775
Oarb_151710_c3_g2,-1.98204652517104
Oarb_151711_c2_g2,-0.571650894341367
Oarb_151712_c2_g2,0.975983705107658
Oarb_151714_c4_g2,-0.50055674474929
Oarb_151717_c4_g1,0.898022752421391
Oarb_151718_c5_g1,1.16076605179749
Oarb_151719_c6_g1,-0.00574955713650613
Oarb_151720_c2_g1,1.2470374661674
Oarb_151720_c2_g2,0.909446833445698
Oarb_151721_c2_g1,1.10432631454285
Oarb_151721_c3_g2,-2.21202099203737
Oarb_151723_c3_g1,0.212106549921012
Oarb_151724_c4_g1,-0.492829469436023
Oarb_151726_c2_g2,6.07908316324097
Oarb_151728_c3_g1,-0.274815765643217
Oarb_151729_c3_g1,1.5129523641268
Oarb_151733_c3_g1,0.0630833027100855
Oarb_151734_c1_g2,-0.739805516217139
Oarb_151735_c3_g2,1.04920205407975
Oarb_151737_c2_g1,0.154880788655535
Oarb_151737_c2_g2,0.564644259385776
Oarb_151737_c2_g3,0.74568320071003
Oarb_151738_c3_g1,-0.808378322821056
Oarb_151739_c4_g1,-3.70028027889584
Oarb_151740_c2_g1,3.84691761268988
Oarb_151740_c2_g2,1.55654357635677
Oarb_151741_c4_g2,4.21924872201494
Oarb_151741_c4_g3,1.85394123974572
Oarb_151743_c7_g2,-1.22211572481593
Oarb_151744_c3_g1,-0.785631177975612
Oarb_151744_c3_g2,-0.614186953084826
Oarb_151745_c4_g2,0.683085005605396
Oarb_151746_c4_g1,0.0723673227788264
Oarb_151746_c4_g3,-1.13917871464138
Oarb_151747_c0_g2,1.00422825512191
Oarb_151747_c1_g1,-1.12573613307252
Oarb_151749_c3_g2,-0.168873062390347
Oarb_151751_c1_g1,2.77278623249359
Oarb_151752_c3_g1,-0.96362622530056
Oarb_151752_c3_g2,-0.14929594813832
Oarb_151753_c2_g1,0.126772568793495
Oarb_151754_c2_g1,-0.440890830522076
Oarb_151754_c2_g2,-0.83689249113477
Oarb_151755_c1_g1,0.143949967651492
Oarb_151757_c4_g1,1.26500156134784
Oarb_151757_c4_g4,3.06339106433594
Oarb_151758_c3_g1,0.96425292764321
Oarb_151758_c3_g2,2.15837704554339
Oarb_151761_c1_g1,-0.521810054429167
Oarb_151761_c2_g2,-0.361065125879857
Oarb_151762_c2_g1,-1.32653424601964
Oarb_151763_c1_g1,1.62082158832326
Oarb_151765_c3_g1,-0.379800271562441
Oarb_151765_c3_g2,0.30865255737689
Oarb_151765_c3_g3,-0.758120897481736
Oarb_151766_c1_g1,0.760185419891165
Oarb_151767_c1_g1,-0.626451213689582
Oarb_151768_c3_g1,1.56641611311123
Oarb_151769_c1_g1,0.245370906511732
Oarb_151771_c1_g2,-0.795281255882508
Oarb_151772_c4_g1,-0.849072161071871
Oarb_151772_c4_g2,-0.721735576414574
Oarb_151776_c2_g1,1.48414795896095
Oarb_151777_c2_g1,-0.521384443443685
Oarb_151777_c2_g2,2.20236345637745
Oarb_151778_c2_g1,0.101257061614008
Oarb_151780_c4_g1,-3.37951932351302
Oarb_151781_c5_g1,-1.06109647981742
Oarb_151781_c5_g2,-0.222378631488583
Oarb_151782_c4_g1,0.571760418793174
Oarb_151782_c4_g2,0.237180381257884
Oarb_151782_c4_g4,1.01893895076503
Oarb_151783_c4_g1,0.88026005219402
Oarb_151786_c2_g1,-1.29991137846509
Oarb_151787_c2_g2,-0.734276358844283
Oarb_151788_c1_g4,-0.016293435997762
Oarb_151788_c1_g5,-0.47285524244266
Oarb_151789_c2_g1,-3.287279382233
Oarb_151790_c1_g2,-0.54283580636709
Oarb_151791_c0_g1,0.457264425726954
Oarb_151791_c1_g1,0.0541805904286744
Oarb_151794_c3_g1,0.236909095118076
Oarb_151794_c3_g3,-0.154308762469305
Oarb_151795_c2_g2,-0.137417715813594
Oarb_151795_c2_g3,-0.399513578968381
Oarb_151797_c3_g2,0.373613515137183
Oarb_151798_c3_g1,0.0240941570670749
Oarb_151799_c4_g1,1.85235644825468
Oarb_151802_c3_g1,0.338092187514155
Oarb_151803_c3_g2,-0.939011993246625
Oarb_151804_c7_g1,0.419378903852519
Oarb_151807_c4_g1,1.07514030222642
Oarb_151808_c4_g1,-0.0225275159491732
Oarb_151808_c4_g2,1.54068225621746
Oarb_151809_c2_g1,0.537370014231356
Oarb_151809_c2_g2,2.35315592072081
Oarb_151810_c3_g2,0.816667655523952
Oarb_151812_c1_g2,-4.03331970097302
Oarb_151813_c4_g2,1.12971426154413
Oarb_151813_c4_g3,0.0485252066640093
Oarb_151815_c3_g1,0.832550359973437
Oarb_151816_c1_g2,0.332504194817224
Oarb_151817_c4_g2,-0.745755526162517
Oarb_151818_c3_g1,0.418533785892113
Oarb_151820_c4_g1,-0.0560740848435781
Oarb_151820_c5_g1,0.983002817838025
Oarb_151820_c5_g2,1.40072635518063
Oarb_151822_c1_g1,0.16234276312433
Oarb_151823_c2_g1,1.76280230087933
Oarb_151824_c6_g1,4.03653525170394
Oarb_151825_c2_g1,1.85319954323074
Oarb_151826_c3_g1,0.95774855298438
Oarb_151827_c3_g1,-0.546202594201989
Oarb_151828_c3_g1,-0.838365411115908
Oarb_151829_c1_g1,-2.0971474210031
Oarb_151831_c5_g1,2.32292609880059
Oarb_151832_c3_g3,1.01400125470236
Oarb_151833_c2_g1,0.00257007309193584
Oarb_151834_c6_g1,-0.308872432594846
Oarb_151834_c6_g2,0.276170684372407
Oarb_151836_c2_g1,-2.10506883935382
Oarb_151836_c2_g2,-1.44081657919366
Oarb_151836_c2_g3,-1.21082372600519
Oarb_151839_c4_g1,0.461950538734793
Oarb_151840_c1_g1,0.254203615274856
Oarb_151842_c2_g1,4.89628963050149
Oarb_151844_c1_g1,-0.0558484205433232
Oarb_151845_c3_g1,-1.03392800465288
Oarb_151847_c1_g1,0.133985207156097
Oarb_151847_c2_g1,0.479079897885823
Oarb_151847_c2_g3,1.29271187325541
Oarb_151847_c2_g4,0.995098301199346
Oarb_151848_c3_g2,0.38416645581127
Oarb_151848_c3_g3,-0.601286540683061
Oarb_151849_c5_g1,0.420935581469019
Oarb_151850_c6_g1,1.92817345528009
Oarb_151851_c2_g1,-5.31085113120639
Oarb_151852_c4_g1,1.18069644824971
Oarb_151853_c3_g2,1.04911618062949
Oarb_151854_c3_g1,-2.31605759895447
Oarb_151855_c5_g3,0.382788477964456
Oarb_151856_c3_g1,0.38607276151813
Oarb_151856_c3_g2,5.06640284583389
Oarb_151857_c3_g1,0.706912825813823
Oarb_151857_c3_g2,-2.47002640404355
Oarb_151858_c2_g1,-0.216730556431348
Oarb_151860_c2_g3,0.0227146709401685
Oarb_151861_c0_g1,-0.559264973459632
Oarb_151863_c0_g2,0.163628942078789
Oarb_151865_c1_g1,-0.433589057083746
Oarb_151867_c3_g1,-0.134081678384435
Oarb_151867_c3_g2,0.603799747454831
Oarb_151869_c3_g1,-0.605608920113439
Oarb_151872_c3_g1,1.9221914611247
Oarb_151873_c2_g1,-1.01631112581684
Oarb_151876_c4_g2,3.77818481022448
Oarb_151877_c0_g1,0.884774795799292
Oarb_151877_c0_g2,0.746318934360804
Oarb_151877_c1_g1,0.636433687523947
Oarb_151878_c3_g2,-1.44543378786292
Oarb_151881_c2_g2,0.54026579040113
Oarb_151882_c3_g2,0.457591173500206
Oarb_151882_c5_g1,1.69543631670118
Oarb_151882_c5_g2,1.45425149693479
Oarb_151883_c1_g1,0.425806981464407
Oarb_151884_c2_g1,-0.0195983558402419
Oarb_151884_c2_g2,-0.346181485558835
Oarb_151884_c2_g4,1.04491292996101
Oarb_151886_c1_g1,0.622286202551622
Oarb_151886_c1_g2,0.0901439539460502
Oarb_151887_c3_g1,-0.296901190739394
Oarb_151888_c2_g1,3.52711034714337
Oarb_151888_c2_g2,4.66015439294416
Oarb_151891_c2_g1,1.91806099677457
Oarb_151892_c2_g1,1.01847354509137
Oarb_151892_c4_g1,2.04014064541453
Oarb_151893_c3_g1,0.481019474444597
Oarb_151893_c3_g2,0.909671758473345
Oarb_151894_c8_g1,0.0925054730486255
Oarb_151895_c3_g2,-0.328998997108629
Oarb_151895_c3_g3,0.377066313589013
Oarb_151896_c1_g2,-0.104842679195451
Oarb_151896_c1_g4,-1.23020209992705
Oarb_151897_c5_g1,0.947588047433804
Oarb_151897_c5_g2,0.189216757236445
Oarb_151898_c2_g1,-2.84141024349588
Oarb_151898_c2_g2,-2.30771024187497
Oarb_151899_c3_g1,-1.37043944667276
Oarb_151900_c3_g1,0.232626233085799
Oarb_151901_c3_g1,-0.564572304175515
Oarb_151902_c2_g1,-1.82095900361336
Oarb_151902_c2_g2,-1.75194844050606
Oarb_151904_c3_g1,1.78000227588704
Oarb_151905_c2_g1,0.824467076614091
Oarb_151907_c3_g1,1.50147046350364
Oarb_151908_c2_g2,2.04645075968547
Oarb_151909_c4_g2,-2.01500127325832
Oarb_151910_c2_g1,1.11754048967474
Oarb_151910_c2_g4,5.31148333642979
Oarb_151911_c3_g1,0.306822465967057
Oarb_151911_c3_g3,4.67411539792645
Oarb_151913_c3_g2,-0.191386487529133
Oarb_151914_c4_g2,-0.175905626473926
Oarb_151917_c3_g2,-2.88551433961204
Oarb_151918_c4_g1,-1.11638687794785
Oarb_151918_c4_g2,0.226194129404603
Oarb_151919_c3_g1,-0.124724425255246
Oarb_151919_c3_g2,2.20819352600627
Oarb_151919_c3_g3,0.359214029561494
Oarb_151920_c3_g2,0.799207085984757
Oarb_151921_c5_g1,-0.406823262886452
Oarb_151921_c5_g3,-1.27375743841146
Oarb_151923_c1_g1,-2.07878466600104
Oarb_151925_c6_g1,1.70327864891227
Oarb_151925_c6_g2,-0.541868651548069
Oarb_151926_c3_g1,3.24454206301199
Oarb_151926_c4_g1,-1.9385857602063
Oarb_151928_c4_g1,0.424035706551174
Oarb_151928_c4_g5,-0.17692486819127
Oarb_151930_c3_g2,0.291610015957554
Oarb_151932_c5_g1,0.158308254087584
Oarb_151933_c2_g1,0.159643214150828
Oarb_151935_c3_g1,-0.91589143687874
Oarb_151936_c2_g1,-0.147946846802394
Oarb_151937_c0_g1,2.71769043045259
Oarb_151938_c1_g1,1.49721208019231
Oarb_151938_c1_g3,-0.14780764315917
Oarb_151940_c2_g2,0.389187395496066
Oarb_151942_c3_g1,0.850431012097958
Oarb_151943_c1_g1,-2.09054133162565
Oarb_151944_c3_g1,-0.901324309056028
Oarb_151944_c3_g2,-0.531253370905711
Oarb_151946_c5_g2,0.333621124894549
Oarb_151946_c5_g4,-2.09452294970223
Oarb_151947_c2_g2,4.41875930924271
Oarb_151948_c6_g1,-0.0672967115549679
Oarb_151949_c3_g1,-1.6109257446738
Oarb_151950_c2_g1,-0.561316979607421
Oarb_151950_c2_g2,-0.194287368664738
Oarb_151951_c4_g2,1.31485085492906
Oarb_151954_c2_g3,-0.618537006523884
Oarb_151955_c0_g1,0.246232224481361
Oarb_151955_c1_g1,2.18872466832737
Oarb_151957_c1_g1,1.66560173420746
Oarb_151958_c3_g1,-0.166049480954256
Oarb_151958_c3_g2,0.132960048894579
Oarb_151960_c1_g1,-1.82377230946189
Oarb_151963_c4_g2,0.432321315695151
Oarb_151964_c3_g1,-0.779307931510551
Oarb_151965_c5_g1,-0.162615193320503
Oarb_151965_c5_g2,0.783209325078445
Oarb_151966_c2_g1,-0.407323750562559
Oarb_151966_c2_g2,-0.485130319137009
Oarb_151968_c2_g1,-0.992630677035156
Oarb_151969_c4_g3,-1.78931673403471
Oarb_151970_c4_g1,-0.49929458317519
Oarb_151970_c4_g4,-1.25497336909044
Oarb_151973_c4_g1,0.0330957801366693
Oarb_151974_c4_g2,1.15706263768513
Oarb_151975_c0_g1,-0.621840719230571
Oarb_151975_c1_g1,-1.22332248710168
Oarb_151975_c1_g2,-1.81551270835271
Oarb_151976_c4_g1,2.24940190795713
Oarb_151976_c4_g3,1.74521737030872
Oarb_151978_c2_g2,-13.8537546871831
Oarb_151980_c3_g1,0.895623271857132
Oarb_151981_c4_g1,2.06654018419069
Oarb_151981_c4_g2,1.85678087150185
Oarb_151982_c2_g1,-1.3477716888338
Oarb_151983_c0_g1,0.739543748543343
Oarb_151983_c0_g2,0.541386646398537
Oarb_151983_c1_g2,1.47531942550555
Oarb_151984_c4_g2,1.24884833403555
Oarb_151985_c2_g2,1.02200590277077
Oarb_151986_c6_g2,1.41740094789859
Oarb_151987_c2_g1,2.02793186175219
Oarb_151988_c5_g3,0.00908870777733833
Oarb_151994_c3_g2,-0.548776553950612
Oarb_151994_c3_g4,0.701402860540128
Oarb_151996_c4_g1,0.51953447726178
Oarb_151996_c4_g3,0.789827053703539
Oarb_151996_c4_g4,0.18997032447052
Oarb_151997_c0_g2,-0.567004378293899
Oarb_151997_c1_g1,-1.55858895793272
Oarb_151998_c5_g1,1.78286618314629
Oarb_151999_c3_g1,0.706238154593562
Oarb_151999_c3_g2,2.11304377075156
Oarb_151999_c3_g4,1.29996507263838
Oarb_152000_c3_g1,-0.388992004427956
Oarb_152002_c1_g1,1.9816676558904
Oarb_152003_c4_g1,2.70279956432497
Oarb_152004_c3_g1,-5.36125972937028
Oarb_152005_c2_g1,-0.960313707358648
Oarb_152007_c4_g1,-0.785904747493019
Oarb_152008_c3_g1,-0.630740008462162
Oarb_152009_c1_g1,0.736804534962036
Oarb_152009_c2_g1,-0.669046547236205
Oarb_152010_c4_g1,0.268654887436301
Oarb_152010_c4_g2,0.980906607401976
Oarb_152012_c2_g1,0.842595077864132
Oarb_152014_c10_g3,0.33034579646851
Oarb_152015_c4_g1,-0.839850602683728
Oarb_152017_c5_g2,0.987044457116729
Oarb_152020_c2_g3,3.7198079723228
Oarb_152024_c2_g1,-1.3542628338492
Oarb_152026_c2_g1,-0.397959012565754
Oarb_152027_c4_g1,0.598542197656359
Oarb_152027_c4_g2,0.214194774226817
Oarb_152028_c3_g2,0.620135953631552
Oarb_152029_c2_g2,1.84092496647272
Oarb_152031_c2_g1,0.461255863652695
Oarb_152034_c6_g1,-0.59999598420995
Oarb_152035_c3_g2,0.584399712785847
Oarb_152035_c3_g3,0.512017554914588
Oarb_152036_c4_g1,-0.855197656334551
Oarb_152038_c7_g1,0.0496950072764185
Oarb_152039_c4_g1,0.0197443362905752
Oarb_152041_c2_g1,-0.256164015392581
Oarb_152044_c2_g1,-0.123487827138755
Oarb_152045_c3_g3,2.91855453251407
Oarb_152046_c1_g1,-1.31660638754062
Oarb_152047_c2_g1,0.612396980093858
Oarb_152047_c2_g2,0.399607478119688
Oarb_152048_c5_g1,-0.922338700043809
Oarb_152048_c5_g3,-0.909108820466093
Oarb_152049_c3_g2,3.63419660248378
Oarb_152051_c4_g2,2.34165599022238
Oarb_152051_c4_g4,-0.833522549700331
Oarb_152052_c4_g1,1.8371748831548
Oarb_152053_c3_g1,0.263154975427976
Oarb_152053_c3_g3,-2.83451392602059
Oarb_152055_c4_g1,-1.17274968208918
Oarb_152056_c1_g1,4.48289112269503
Oarb_152058_c5_g1,-0.621138165993643
Oarb_152060_c6_g1,1.76173551972723
Oarb_152060_c6_g2,-0.368779503673565
Oarb_152061_c1_g2,1.83797439252339
Oarb_152062_c7_g1,0.340947258901024
Oarb_152063_c1_g1,0.959302775270238
Oarb_152064_c5_g2,1.23874100634382
Oarb_152065_c2_g1,1.67249856659144
Oarb_152065_c2_g2,1.17626009722485
Oarb_152066_c2_g2,0.016168804583376
Oarb_152066_c2_g3,0.61087139384611
Oarb_152066_c2_g4,1.85204244722032
Oarb_152067_c2_g1,0.010098387781199
