baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_146957_c3_g6	59.9128156784597	0.173714917828318	0.86263893383338	0.20137616216366	0.840404453241274	0.999986237181954
Oarb_146958_c1_g1	79.4004140259734	-0.109431972122796	0.375308086211698	-0.291579041707802	0.77060850172793	0.999986237181954
Oarb_146958_c1_g2	114.295891306996	-0.279482204146282	0.663474952469804	-0.421240022861303	0.67357982165116	0.999986237181954
Oarb_146958_c1_g3	95.9509548336505	-0.474053412896425	1.20956506814149	-0.391920555067627	0.695116914776508	0.999986237181954
Oarb_146959_c3_g1	213.502632600925	0.570470463756679	0.593549049562397	0.961117643398244	0.336493019431978	0.999986237181954
Oarb_146959_c3_g3	292.507077184079	-0.0967552703218985	0.732118030480919	-0.13215802137579	0.894859303899444	0.999986237181954
Oarb_146960_c1_g1	93.1563591264376	0.420525665959401	0.766088830041334	0.548925463300009	0.583056602779349	0.999986237181954
Oarb_146963_c0_g3	706.174072884974	0.0323395598074889	0.136882298953074	0.236258157956388	0.813232353035588	0.999986237181954
Oarb_146964_c2_g3	47.2167837340016	-0.149369055744053	0.379146676866169	-0.393961136567674	0.69360973220276	0.999986237181954
Oarb_146965_c1_g1	6.78334449507684	0.123719826947278	1.17897472710542	0.10493848943737	0.916424617406461	0.999986237181954
Oarb_146967_c0_g3	25.1955577728685	0.0494444627189151	0.460282517610179	0.107421987208279	0.914454212161372	0.999986237181954
Oarb_146969_c1_g1	174.448166410293	-0.0516816622202212	0.248424055201847	-0.208038074969146	0.835199238152072	0.999986237181954
Oarb_146971_c0_g2	117.808166834343	0.0192098238614948	0.331007726112698	0.0580343670133985	0.953721253729423	0.999986237181954
Oarb_146980_c0_g1	215.608940111456	-0.230453179490346	0.51246876589866	-0.449692146771571	0.652932434727501	0.999986237181954
Oarb_146980_c0_g2	5.80181025652196	-2.0734311162079	2.69095278311212	-0.770519322828826	NA	NA
Oarb_146980_c0_g4	14.5447542960601	-0.0972667641458533	1.44455416550138	-0.0673334143286306	0.946316276452364	0.999986237181954
Oarb_146981_c2_g2	1131.44652334848	0.202727927022455	0.472188016642704	0.429337297595706	0.667677777602535	0.999986237181954
Oarb_146982_c1_g1	1039.91338098467	0.424974602902921	0.652286202905192	0.651515547945278	0.514713743825623	0.999986237181954
Oarb_146983_c3_g3	311.077660414625	0.0645185828429135	0.282206338580767	0.228622018794409	0.819162709254402	0.999986237181954
Oarb_146984_c1_g1	1600.85413603811	-0.0484673806301939	0.448731123347666	-0.108009848455826	0.91398787997795	0.999986237181954
Oarb_146985_c2_g2	508.115178870632	-0.361383886208794	0.308428390790514	-1.17169462020845	0.241319683713931	0.999986237181954
Oarb_146987_c1_g1	694.176083607759	-0.304610496618262	0.308467075946353	-0.987497598191771	0.323398759778945	0.999986237181954
Oarb_146988_c1_g1	24.6170091449999	-0.553613869266107	0.823104241142145	-0.672592657884873	0.501206473980931	0.999986237181954
Oarb_146990_c0_g1	710.709721667182	0.0809518728469241	0.285896020684603	0.28315145014288	0.777060743120662	0.999986237181954
Oarb_146991_c3_g1	855.476818363453	-0.027175137803547	0.466099620043154	-0.058303282463588	0.95350705293712	0.999986237181954
Oarb_146998_c0_g1	26.6855782775509	-0.233143216802691	0.512512773584689	-0.454902255746735	0.649179559998731	0.999986237181954
Oarb_146998_c0_g2	17.8122163200561	-0.00841548718449632	0.690156923534	-0.0121935851072886	0.990271167788822	0.999986237181954
Oarb_146999_c0_g1	104.74841054435	-0.297524625339523	0.349700964553053	-0.850797268231113	0.394881979414284	0.999986237181954
Oarb_146999_c0_g2	181.889250874398	-0.464477145005583	0.295101255538748	-1.57395855248943	0.115497031867367	0.999986237181954
Oarb_147001_c0_g1	56.2232514772515	-1.27209096677645	0.422468991737777	-3.01108718427796	0.00260314097977851	0.553823805714929
Oarb_147002_c3_g2	241.518695997832	-0.0372818808240054	0.480864376792009	-0.0775309684462884	0.938201156153239	0.999986237181954
Oarb_147003_c2_g1	464.290238743973	-0.156040394933537	0.327907432469501	-0.47586720971337	0.634168984134011	0.999986237181954
Oarb_147004_c0_g4	1492.02707773663	0.360050862305462	0.332145798685536	1.08401450125324	0.278358369268897	0.999986237181954
Oarb_147005_c1_g2	1076.18851979667	0.413909643465106	0.758087884233667	0.545991635103781	0.585071687191693	0.999986237181954
Oarb_147007_c2_g1	1239.68795822145	-0.00569287924480986	0.651339703942979	-0.00874026135724138	0.993026369194252	0.999986237181954
Oarb_147008_c0_g4	106.436369629823	-0.662783999561435	0.537504373215254	-1.23307647823734	0.217547232258722	0.999986237181954
Oarb_147010_c1_g1	509.676474714736	-0.717835518446424	0.880644310966536	-0.815125368445946	0.415000551890452	0.999986237181954
Oarb_147011_c2_g1	23.3038686325894	-0.379085586749623	0.410960885725771	-0.922437146494233	0.356300601235901	0.999986237181954
Oarb_147012_c1_g2	81.0668749460478	0.454662712789018	0.411726238639923	1.10428403662329	0.269469945329863	0.999986237181954
Oarb_147013_c0_g1	87.4320401038433	-0.187179764628113	0.252119932551861	-0.742423507469448	0.457830781211667	0.999986237181954
Oarb_147013_c0_g3	35.1208403712805	0.000113856653291644	0.346512259280284	0.000328579004760546	0.999737831889815	0.999986237181954
Oarb_147015_c1_g3	75.1427776118357	0.76680976975911	0.787484950835973	0.973745300078542	0.330183018788718	0.999986237181954
Oarb_147023_c2_g2	221.503724997985	-0.345073474888641	0.340182627329301	-1.01437712324623	0.3104028360416	0.999986237181954
Oarb_147024_c0_g1	27.5729854581723	-0.364756337271114	0.730943974849255	-0.499020923383819	0.617764643970267	0.999986237181954
Oarb_147027_c2_g1	444.127653519568	-0.779102497450948	0.580075815060413	-1.34310460326605	0.179238105233966	0.999986237181954
Oarb_147028_c0_g1	46.1340793641379	0.0919184597842442	0.633077268632059	0.145193113603431	0.884558402869698	0.999986237181954
Oarb_147028_c0_g2	181.895480418951	-0.147458739777591	0.391447223516618	-0.376701457869277	0.706395479317021	0.999986237181954
Oarb_147029_c0_g1	696.524426321401	0.033279048816107	0.229920818949729	0.144741346034363	0.884915093459237	0.999986237181954
Oarb_147032_c1_g2	145.551075824979	0.361973052287198	0.19440570623869	1.86194664390545	0.0626106114235073	0.999986237181954
Oarb_147032_c1_g3	29.5386284305293	0.545763230063621	0.371933511309666	1.46736772425227	0.142276049590532	0.999986237181954
Oarb_147035_c0_g2	3994.48261310569	0.778324853797911	0.790346408283544	0.984789512092879	0.324727473346999	0.999986237181954
Oarb_147035_c0_g3	2871.73743554945	0.729672096560386	0.814896285039923	0.895417134616878	0.370564144460682	0.999986237181954
Oarb_147041_c3_g1	156.214400176177	-0.201379860641263	0.343817267019886	-0.585717705183245	0.558065234087458	0.999986237181954
Oarb_147042_c4_g1	331.058927142484	0.0884714030423412	0.227738339251049	0.388478300725704	0.697662109147484	0.999986237181954
Oarb_147044_c0_g1	940.066434812829	-0.154498295443804	0.231725272699124	-0.666730450434759	0.504944324765279	0.999986237181954
Oarb_147046_c1_g1	336.674620938771	-0.231169553430079	0.410179401235868	-0.56358157609467	0.573038928292633	0.999986237181954
Oarb_147047_c1_g2	200.840751336483	0.350387429607393	0.322278827340758	1.08721827151529	0.276940357712758	0.999986237181954
Oarb_147048_c1_g1	82.8638168949381	0.420616537800643	0.336158524296624	1.25124459860341	0.210845251334598	0.999986237181954
Oarb_147048_c1_g3	298.330791234718	0.247221009472097	0.385158093698797	0.641868919585604	0.520958295993157	0.999986237181954
Oarb_147051_c0_g3	82.4478715405662	-0.368309495572713	0.395251871037039	-0.931834919861007	0.351421845067012	0.999986237181954
Oarb_147055_c1_g4	446.901308631159	0.719961453755485	0.301032166378692	2.3916429344291	0.0167731514756608	0.999986237181954
Oarb_147056_c2_g2	41.1910419098448	0.0356969703608949	0.548900396771851	0.0650336027644233	0.948147245737265	0.999986237181954
Oarb_147058_c5_g1	264.223655760413	-0.0821585880149335	0.349780280084767	-0.23488627773705	0.814297000430958	0.999986237181954
Oarb_147058_c5_g3	75.7386017366018	-0.50058513655071	0.536236616803342	-0.93351539388496	0.350553926105808	0.999986237181954
Oarb_147060_c3_g6	247.326639940779	-0.0798243157091842	0.282816450089679	-0.282247781852408	0.777753522392461	0.999986237181954
Oarb_147061_c0_g1	235.396709411219	-0.222929693065889	0.596448607322466	-0.37376177985669	0.708581557184065	0.999986237181954
Oarb_147061_c0_g7	28.6621914500827	-0.351600029238422	0.897174181589562	-0.391897177218673	0.695134188756382	0.999986237181954
Oarb_147063_c2_g2	62.5996630816366	-0.496724719005895	0.594609186633639	-0.835380162587272	0.403503695452654	0.999986237181954
Oarb_147067_c1_g1	632.906321266268	0.0573530005610245	0.124099909702402	0.462151831524778	0.643972442982352	0.999986237181954
Oarb_147068_c1_g1	133.861159078618	-0.154982783966543	0.370855657925747	-0.417905944413482	0.676015886170126	0.999986237181954
Oarb_147072_c1_g1	268.664078874789	0.726697522563695	0.530344594793332	1.37023650226298	0.170613087201095	0.999986237181954
Oarb_147073_c0_g1	397.815109296985	0.225202949739154	0.482036275153836	0.467190876178941	0.640363320743583	0.999986237181954
Oarb_147076_c0_g2	404.751135345527	-0.316804934429566	0.319974744856068	-0.990093560577951	0.322128390534608	0.999986237181954
Oarb_147077_c5_g1	182.341507020713	-0.0675193481412416	0.375398929464074	-0.179860257560226	0.857262276191892	0.999986237181954
Oarb_147078_c1_g1	67.4658735146108	-0.167785287559711	0.44771000316418	-0.374763320841375	0.707836495165966	0.999986237181954
Oarb_147078_c1_g2	10.0135906519334	-0.131546207632155	0.933433868694883	-0.140927185142834	0.887927465827682	0.999986237181954
Oarb_147079_c0_g2	598.558429858986	0.270659164831673	0.322503722437576	0.839243537364324	0.401332660500166	0.999986237181954
Oarb_147080_c5_g1	317.138964686912	-0.0302779447503766	0.394925310407672	-0.0766675215602702	0.938888042507452	0.999986237181954
Oarb_147082_c1_g1	35.3956544519556	-0.18311638527269	0.891743799848093	-0.205346407010493	0.837301488946377	0.999986237181954
Oarb_147084_c2_g1	453.757599087278	-0.795519869191174	0.552605794903239	-1.43957931047478	0.149986456574814	0.999986237181954
Oarb_147085_c0_g1	323.692743242871	-0.129459331267179	0.223603632208767	-0.578967926363152	0.562610815087341	0.999986237181954
Oarb_147086_c3_g1	489.017197456877	0.0822379160463816	0.189861082141827	0.433147831660148	0.664907375608702	0.999986237181954
Oarb_147088_c5_g1	1367.9846532758	0.00354667661824552	0.922911008108799	0.00384292373488237	NA	NA
Oarb_147089_c0_g1	221.828228731282	0.230379816845333	0.366581356303909	0.628454810599643	0.529706040877278	0.999986237181954
Oarb_147093_c0_g3	298.130057691244	0.320326433379685	0.46985363092092	0.681757918422042	0.495392037490092	0.999986237181954
Oarb_147094_c4_g1	195.832876684024	-0.193192286598482	0.292918691343877	-0.659542365535426	0.509547550357831	0.999986237181954
Oarb_147095_c2_g4	163.99291001926	-0.0859870646900359	0.464008925565377	-0.185313385050221	0.852983240102627	0.999986237181954
Oarb_147096_c1_g1	112.086100889821	-0.35720395172119	0.416181541223374	-0.858288790682984	0.390733017493343	0.999986237181954
Oarb_147097_c2_g4	12648.7098435497	-0.112765606376861	0.202894403521788	-0.555784705834683	0.578358042053342	0.999986237181954
Oarb_147102_c1_g2	98.4710378087807	-0.0505777203156766	0.428411394221328	-0.118058765471459	0.906021095283401	0.999986237181954
Oarb_147102_c1_g4	59.2967177448105	-0.158730944335351	0.519673075688343	-0.305443848760301	0.760028129873251	0.999986237181954
Oarb_147106_c1_g1	418.144237392647	0.279526406706329	0.284265022321476	0.983330289543018	0.32544490721484	0.999986237181954
Oarb_147107_c0_g1	354.119607188896	-0.131457434317816	0.476415635136293	-0.27593014297318	0.782601721571423	0.999986237181954
Oarb_147107_c0_g2	136.395977117231	-0.093389886018368	0.437319999594336	-0.21355045757111	0.830897637190638	0.999986237181954
Oarb_147108_c4_g1	1770.73312918722	-0.453344205919114	0.413542139421219	-1.09624670064724	0.272970827395409	0.999986237181954
Oarb_147108_c4_g3	3004.35883451853	-0.631018372147461	0.420330380676065	-1.50124378621532	0.133292518579976	0.999986237181954
Oarb_147109_c3_g1	71.8745713043658	0.367390724323899	0.310028345565996	1.18502301347053	0.236008347928326	0.999986237181954
Oarb_147109_c3_g2	27.7030117479519	0.0330249319551066	0.456686760293277	0.0723141873740735	0.942351874364752	0.999986237181954
Oarb_147110_c3_g1	477.856189266097	-0.261877151957894	0.408237056551827	-0.641483049505201	0.521208890304655	0.999986237181954
Oarb_147111_c3_g1	321.104533302053	0.127879273580046	0.367484456207236	0.347985530870811	0.72785104990591	0.999986237181954
Oarb_147113_c2_g1	60.8531475180335	-0.264180921556433	0.376604717122285	-0.70148064945945	0.483003106575933	0.999986237181954
Oarb_147113_c2_g3	14.8205827357374	0.0442777707086895	0.739765438158093	0.0598537974671197	0.952272078159761	0.999986237181954
Oarb_147114_c0_g2	287.946883688545	0.00283092675150394	0.219613523257607	0.0128904937615488	0.989715158877135	0.999986237181954
Oarb_147114_c0_g4	424.19424875571	0.0195805934890713	0.550736342259172	0.0355534799260748	0.971638402489256	0.999986237181954
Oarb_147115_c1_g1	330.547236764075	-0.116403151509261	0.419532881278416	-0.277458947090281	0.781427724262976	0.999986237181954
Oarb_147117_c1_g1	504.375450793335	-0.431910962436872	0.342132893238723	-1.26240700900836	0.206802368438497	0.999986237181954
Oarb_147119_c2_g2	157.452124153411	-0.580527265068112	0.507126814054316	-1.14473786236421	0.25231776220849	0.999986237181954
Oarb_147120_c2_g3	146.438469473029	0.49693647187698	0.435606662759665	1.14079171500449	0.253956609159147	0.999986237181954
Oarb_147121_c1_g1	115.177011962167	0.23361028847257	0.29318619657804	0.796798386824422	0.425568132152015	0.999986237181954
Oarb_147122_c0_g1	94.3852921517456	0.0822926860833833	0.476644052371582	0.172650189746267	0.862926398519035	0.999986237181954
Oarb_147123_c2_g4	111.592073492837	-0.613474612860279	0.430373960060671	-1.425445472523	0.154028471475853	0.999986237181954
Oarb_147128_c0_g1	83.7807084169711	-0.170541906377607	0.236520243333812	-0.721045708281779	0.470881392768442	0.999986237181954
Oarb_147128_c0_g3	83.0336771076621	-0.388135583437708	0.311891642677589	-1.24445650452691	0.213331597983991	0.999986237181954
Oarb_147131_c1_g3	45.5256614979171	0.235030601569805	0.410020309041365	0.573216975811053	0.566497791661376	0.999986237181954
Oarb_147132_c1_g2	190.344918503046	0.237334583437917	0.472382378583728	0.502420484331954	0.615371772814615	0.999986237181954
Oarb_147132_c1_g5	648.659701615817	-0.0748695290772142	0.503836993446066	-0.148598713574272	0.881870288159208	0.999986237181954
Oarb_147136_c2_g1	1202.09617312372	0.211243182076709	0.307668529195474	0.686593401766153	0.492338987603261	0.999986237181954
Oarb_147136_c2_g3	67.0575945348048	0.463615032459061	0.364365042852327	1.27239163458103	0.203234004848457	0.999986237181954
Oarb_147138_c1_g1	79.2402991039011	0.502731775787997	0.296844805063156	1.69358455062414	0.0903442558298312	0.999986237181954
Oarb_147142_c3_g1	1842.442216297	-0.0856525344703382	0.592464773718366	-0.144569834815283	0.885050515307465	0.999986237181954
Oarb_147144_c2_g2	175.277960377784	-0.985446636658341	0.623073788362908	-1.58158897880707	0.113743431634903	0.999986237181954
Oarb_147146_c1_g1	95.86347851649	-0.180051189379493	0.233083396156498	-0.772475398713523	0.43983291215269	0.999986237181954
Oarb_147149_c1_g1	154.151668031146	-0.342066159664164	0.82194793713633	-0.416165238951659	0.677289094131672	0.999986237181954
Oarb_147150_c1_g1	248.520958428339	-0.0715592575244305	0.296265304528677	-0.241537758321964	0.809138355679117	0.999986237181954
Oarb_147151_c1_g2	38.6436882393727	0.172045259422609	0.375467524186779	0.458216086185458	0.646797204033459	0.999986237181954
Oarb_147151_c1_g4	24.2789172730538	0.144825373540972	0.547771657899786	0.264390045473048	0.791479381272777	0.999986237181954
Oarb_147152_c1_g1	181.480676296031	-0.0426849786088329	0.289012228512018	-0.147692638573104	0.882585341490113	0.999986237181954
Oarb_147152_c2_g3	86.3525726409731	0.421349854672612	0.348054825499902	1.21058472344821	0.226054601992248	0.999986237181954
Oarb_147156_c0_g1	45.6935354073438	-0.737925211837089	0.444686501988087	-1.65942795326146	0.0970295873924098	0.999986237181954
Oarb_147157_c2_g4	67.4259775319186	0.220017855429065	0.389336970148489	0.565109075937875	0.571999575643059	0.999986237181954
Oarb_147157_c2_g6	865.350550529627	-0.00707221678618658	0.233742953039857	-0.0302563850341219	0.975862580333864	0.999986237181954
Oarb_147157_c2_g8	33.3376569495085	0.0479302040940581	0.307380225643774	0.155931319243694	0.876087158068671	0.999986237181954
Oarb_147158_c3_g1	392.349501093203	0.153116136262041	0.467377799482037	0.327606780706591	0.74320899438721	0.999986237181954
Oarb_147159_c5_g3	270.169636823456	0.14926209419281	0.241809531514585	0.61727134268819	0.537055765602858	0.999986237181954
Oarb_147160_c2_g1	527.947375687897	0.0975078073609456	0.281603941882377	0.34625867347295	0.729148323575082	0.999986237181954
Oarb_147161_c2_g1	360.595300740686	0.205922502161714	0.201547769245395	1.02170568760298	0.306920218370355	0.999986237181954
Oarb_147162_c1_g1	200.569003264067	0.210848167803152	0.817384336192308	0.257954744747574	0.796441833912174	0.999986237181954
