genes,signedlogP
Oarb_119314_c3_g1,-0.589188528568527
Oarb_119316_c3_g1,-0.79823213434537
Oarb_119325_c3_g1,0.861229100311381
Oarb_119338_c0_g1,-0.604413023899419
Oarb_119343_c2_g3,0.461513052042365
Oarb_119348_c2_g2,0.94282054784173
Oarb_119349_c5_g3,-0.281541816072826
Oarb_119353_c0_g5,-0.168474008027556
Oarb_119354_c3_g1,0.892986933143608
Oarb_119354_c3_g2,0.958153525335579
Oarb_119358_c0_g3,-1.16869824521994
Oarb_119360_c0_g1,0.429751213432592
Oarb_119363_c1_g1,-1.75965478612427
Oarb_119376_c1_g2,-0.183712628629876
Oarb_119378_c0_g1,1.33187244528942
Oarb_119384_c2_g1,-0.59303123947837
Oarb_119388_c4_g1,-0.953961244569819
Oarb_119389_c4_g1,1.40725335829326
Oarb_119390_c1_g1,0.598386384784501
Oarb_119391_c8_g1,2.14755913442401
Oarb_119396_c0_g1,-0.630888230428416
Oarb_119396_c0_g3,2.34570347350668
Oarb_119397_c2_g1,-0.512510956358378
Oarb_119401_c2_g1,-0.143221400283597
Oarb_119404_c4_g1,0.0829084787062154
Oarb_119405_c1_g1,-1.74882016604439
Oarb_119406_c0_g3,0.632390796988681
Oarb_119407_c3_g3,1.40827978025032
Oarb_119416_c3_g3,-0.307331055487696
Oarb_119418_c8_g2,3.82745141190768
Oarb_119422_c2_g4,1.14853248417065
Oarb_119424_c0_g1,-0.916708773443006
Oarb_119428_c1_g1,4.06996008146451
Oarb_119428_c2_g1,0.00147113172621271
Oarb_119438_c1_g1,-1.07364978826011
Oarb_119454_c0_g1,-1.30457778267057
Oarb_119455_c0_g1,3.29734501913364
Oarb_119462_c0_g2,-0.341419196796489
Oarb_119475_c1_g1,0.483788466311398
Oarb_119479_c1_g1,-1.1614375664821
Oarb_119484_c4_g1,1.03346010773677
Oarb_119484_c5_g2,-0.43885398870728
Oarb_119493_c3_g2,-1.57926487270554
Oarb_119493_c3_g3,-2.16193532859826
Oarb_119493_c4_g1,2.39230342774273
Oarb_119497_c4_g1,-0.415585911666117
Oarb_119499_c2_g1,-2.36746851907006
Oarb_119502_c1_g1,-0.0177388982014765
Oarb_119507_c4_g2,-2.68960234183892
Oarb_119513_c1_g1,-0.141719648523568
Oarb_119515_c0_g1,2.80010663581268
Oarb_119533_c3_g1,-0.0895091773850106
Oarb_119538_c4_g1,-0.958257490154822
Oarb_119541_c3_g1,-0.774128278917679
Oarb_119541_c3_g2,0.0751365019102569
Oarb_119542_c3_g1,-4.07265347093336
Oarb_119554_c2_g1,1.26414900294922
Oarb_119565_c1_g1,1.76750153611142
Oarb_119571_c3_g1,-0.849611331619435
Oarb_119574_c1_g1,0.675358210973377
Oarb_119576_c3_g2,-0.0207735373139628
Oarb_119589_c4_g1,3.76667367991368
Oarb_119599_c2_g2,0.349331452744238
Oarb_119602_c4_g3,-0.399727017097204
Oarb_119604_c1_g1,0.446874464321787
Oarb_119610_c0_g1,-3.39240434428304
Oarb_119611_c6_g1,1.38321054137908
Oarb_119614_c1_g1,-3.90812349589896
Oarb_119616_c3_g1,1.58856469595031
Oarb_119624_c0_g1,-0.973962558176505
Oarb_119624_c1_g3,1.72756804596436
Oarb_119627_c1_g1,0.0593174420008769
Oarb_119633_c3_g1,0.0278013409449354
Oarb_119637_c5_g1,1.25035910296608
Oarb_119643_c1_g1,-1.18194285355024
Oarb_119644_c1_g4,-0.567785995830834
Oarb_119646_c1_g2,-2.68991050507389
Oarb_119679_c1_g1,-3.52993393946998
Oarb_119681_c6_g2,-1.69539676515214
Oarb_119703_c1_g6,1.49278694179024
Oarb_119705_c0_g1,0.385970852267647
Oarb_119707_c3_g1,-0.420188538241237
Oarb_119707_c4_g3,0.37743046127972
Oarb_119712_c5_g2,-0.2433751267995
Oarb_119717_c1_g1,0.17027119368689
Oarb_119719_c1_g1,-0.109675763306138
Oarb_119732_c1_g1,0.214605488930283
Oarb_119742_c1_g1,-1.01598325446857
Oarb_119750_c2_g1,0.540639306134123
Oarb_119751_c2_g1,0.904015324615601
Oarb_119752_c5_g2,0.0794597818613863
Oarb_119755_c1_g4,-0.811684961673745
Oarb_119757_c1_g1,2.296973693498
Oarb_119760_c2_g2,0.657490140630569
Oarb_119760_c2_g3,2.62812345225794
Oarb_119760_c2_g5,0.137774301416842
Oarb_119761_c1_g2,-0.239657547286264
Oarb_119764_c4_g1,-0.0236236250684054
Oarb_119767_c5_g1,-1.64957061818911
Oarb_119771_c1_g2,-1.12746922267699
Oarb_119787_c4_g6,2.96375219710445
Oarb_119789_c7_g1,1.29687434387401
Oarb_119790_c5_g1,-0.195701697541031
Oarb_119797_c2_g2,0.794786921108451
Oarb_119798_c0_g1,-2.778863213268
Oarb_119804_c1_g2,-0.538139644654058
Oarb_119809_c3_g1,-0.976354808091332
Oarb_119809_c4_g2,-2.57075409042482
Oarb_119810_c1_g1,0.824501046433159
Oarb_119816_c4_g2,2.69368871409499
Oarb_119818_c2_g2,0.72313162688947
Oarb_119823_c1_g1,0.695770093080317
Oarb_119826_c0_g3,0.643331198708445
Oarb_119828_c4_g1,-0.636620883772124
Oarb_119834_c0_g1,-0.0411513604908434
Oarb_119835_c4_g1,2.85373605140917
Oarb_119837_c4_g1,0.166230271443855
Oarb_119844_c2_g1,-0.468826615675249
Oarb_119854_c2_g3,0.197608432843085
Oarb_119855_c4_g1,-2.36044582411746
Oarb_119860_c1_g1,-0.380157118828518
Oarb_119861_c0_g1,-1.43067748394548
Oarb_119867_c4_g1,1.02298789529973
Oarb_119870_c5_g1,-4.51979156066142
Oarb_119870_c5_g2,-0.594037520945
Oarb_119873_c5_g3,0.261649047357841
Oarb_119876_c1_g1,-1.84226545080149
Oarb_119884_c1_g1,-0.143626354531002
Oarb_119890_c3_g1,1.19610939086757
Oarb_119896_c1_g2,1.87117234391545
Oarb_119897_c5_g7,-1.07254170779731
Oarb_119898_c2_g1,-0.380612149652273
Oarb_119900_c6_g1,0.786440510615478
Oarb_119905_c0_g1,0.0158710394634714
Oarb_119905_c1_g2,-0.340883257543612
Oarb_119912_c4_g1,-0.252844585099468
Oarb_119914_c11_g1,-0.748231693984436
Oarb_119914_c1_g1,0.537518722076557
Oarb_119918_c1_g1,-0.875555090221946
Oarb_119918_c2_g6,0.738825370557274
Oarb_119921_c3_g2,-0.822063504685163
Oarb_119926_c0_g1,-0.899990000338906
Oarb_119937_c0_g1,-1.34670468735709
Oarb_119945_c5_g1,-0.040228998470595
Oarb_119959_c2_g1,-0.216595369047644
Oarb_119962_c0_g1,-0.828463687650584
Oarb_119969_c3_g1,0.241030996511944
Oarb_119973_c4_g1,-1.00776361524776
Oarb_119974_c2_g1,-0.448669868461242
Oarb_119982_c0_g1,-0.0871068667122201
Oarb_119982_c1_g1,0.407527219661701
Oarb_119983_c5_g1,-3.46651052615937
Oarb_119990_c4_g1,0.0465725393611609
Oarb_119991_c3_g1,-0.21627873361765
Oarb_119993_c2_g2,1.06408990975769
Oarb_119993_c3_g1,1.78589003290846
Oarb_120001_c2_g2,0.419661486136652
Oarb_120006_c3_g2,1.18769271464485
Oarb_120006_c6_g2,0.0454078292513354
Oarb_120020_c4_g2,0.204476216034679
Oarb_120028_c2_g4,-0.357885945153297
Oarb_120056_c0_g1,-0.54509442385688
Oarb_120059_c2_g1,1.42768243602521
Oarb_120064_c2_g1,1.24547677791637
Oarb_120067_c0_g2,0.7277552309284
Oarb_120069_c0_g5,-0.325821317483282
Oarb_120070_c0_g1,14.50606900421
Oarb_120075_c1_g2,4.53685729001585
Oarb_120097_c3_g1,-0.194411348510911
Oarb_120097_c3_g3,-0.813662875136245
Oarb_120098_c2_g1,0.476950568113879
Oarb_120102_c2_g1,-0.679299208899835
Oarb_120102_c3_g1,-0.133956140066311
Oarb_120110_c1_g1,2.45164327314892
Oarb_120120_c2_g1,-1.67291043367122
Oarb_120121_c4_g2,-0.152733566882738
Oarb_120121_c5_g2,-0.206705560661169
Oarb_120122_c2_g1,-0.119212384276649
Oarb_120129_c4_g3,0.662131919119564
Oarb_120131_c3_g1,-0.156385025014517
Oarb_120133_c5_g1,2.20230019244149
Oarb_120135_c0_g1,-1.81049554045811
Oarb_120142_c6_g2,-3.35926924294997
Oarb_120143_c1_g1,1.42182189485541
Oarb_120145_c3_g1,-1.53233763344672
Oarb_120153_c1_g1,0.222550404267471
Oarb_120154_c0_g1,-0.0198457850967728
Oarb_120157_c6_g1,0.787918119155428
Oarb_120161_c5_g1,1.13888719020623
Oarb_120165_c1_g1,-1.70311076119409
Oarb_120173_c3_g2,0.812381840820318
Oarb_120175_c6_g1,1.34139717014322
Oarb_120176_c2_g1,-0.310217205744947
Oarb_120177_c1_g1,-1.12274160707465
Oarb_120181_c0_g1,0.161634824491534
Oarb_120182_c0_g1,1.41394684694804
Oarb_120194_c0_g1,-2.53760872339619
Oarb_120196_c0_g2,-0.408522926456577
Oarb_120197_c3_g1,0.17669612391661
Oarb_120199_c5_g2,0.225477013680951
Oarb_120200_c3_g2,-0.236153315093958
Oarb_120202_c2_g3,-2.74480961606508
Oarb_120204_c0_g1,-0.581532943071325
Oarb_120205_c1_g1,1.925430273558
Oarb_120205_c2_g1,4.09279854154584
Oarb_120210_c0_g1,-1.66380010878627
Oarb_120212_c2_g1,-1.65123001685438
Oarb_120213_c0_g1,-0.481573738081628
Oarb_120218_c6_g7,1.99089367731068
Oarb_120223_c4_g1,1.26010752201884
Oarb_120229_c0_g2,-1.65124979232018
Oarb_120241_c1_g1,-0.25359604967399
Oarb_120241_c1_g2,-0.283864616618542
Oarb_120241_c1_g4,-0.186707786836426
Oarb_120242_c1_g1,-0.150333693157729
Oarb_120244_c3_g1,0.275786492742452
Oarb_120253_c0_g2,0.423959210635963
Oarb_120256_c0_g2,-2.11735038382573
Oarb_120263_c0_g1,-0.946495639100423
Oarb_120263_c0_g5,-0.418381594435697
Oarb_120264_c2_g1,0.507763316937198
Oarb_120271_c4_g1,0.105802291734841
Oarb_120273_c1_g4,1.30478354140936
Oarb_120274_c0_g1,-3.29425767721393
Oarb_120276_c3_g1,-2.90485378910123
Oarb_120284_c0_g1,-3.42708950097601
Oarb_120294_c1_g1,-0.758223331470634
Oarb_120294_c1_g2,-0.746907066343737
Oarb_120296_c3_g2,-1.37266426242283
Oarb_120297_c3_g1,-2.52230823768589
Oarb_120302_c5_g2,-1.53635495578982
Oarb_120303_c1_g1,-0.69443372457795
Oarb_120312_c1_g1,-0.929062845901692
Oarb_120312_c1_g2,-1.26276690892237
Oarb_120314_c1_g1,-1.65183377671253
Oarb_120321_c2_g1,1.08011158878449
Oarb_120330_c1_g1,-0.640534188370412
Oarb_120335_c4_g1,-0.109302862898265
Oarb_120351_c4_g3,1.39822668988643
Oarb_120355_c3_g3,-1.84608632671253
Oarb_120355_c3_g4,-1.1344295142324
Oarb_120371_c3_g1,-1.11822599076401
Oarb_120383_c1_g1,3.76821805118664
Oarb_120384_c0_g2,-0.761358666096667
Oarb_120396_c7_g1,0.083536083183466
Oarb_120397_c2_g1,-1.06230127613176
Oarb_120397_c3_g1,4.17218551255413
Oarb_120398_c3_g1,-0.418082071824606
Oarb_120401_c1_g1,3.26098950715545
Oarb_120416_c0_g2,0.0807256027377398
Oarb_120417_c0_g1,1.43006966822437
Oarb_120426_c4_g1,0.370352723274457
Oarb_120428_c1_g2,-1.83194962134362
Oarb_120431_c3_g1,-1.87149294574775
Oarb_120431_c3_g4,-1.81411437075435
Oarb_120433_c5_g1,0.181225702635568
Oarb_120439_c2_g1,0.512006079976945
Oarb_120443_c3_g1,0.141162937387466
Oarb_120444_c0_g1,0.235444552939473
Oarb_120450_c0_g2,-0.543709741339608
Oarb_120458_c2_g1,-0.39588594742934
Oarb_120477_c2_g1,-0.63828707817402
Oarb_120478_c0_g1,-1.68725351379163
Oarb_120483_c1_g1,-0.71445693510825
Oarb_120490_c6_g2,-1.28634716910993
Oarb_120493_c2_g1,0.631714642644954
Oarb_120493_c2_g2,1.58408056881106
Oarb_120507_c7_g1,-0.564686509219008
Oarb_120508_c1_g1,-1.68882740312169
Oarb_120517_c3_g1,-1.00311860697511
Oarb_120517_c3_g4,-0.679150682663595
Oarb_120521_c4_g1,-0.683700265915792
Oarb_120526_c0_g2,0.307141028706467
Oarb_120535_c4_g2,-0.537367967619201
Oarb_120536_c0_g1,1.36398324161099
Oarb_120548_c5_g2,0.0814007065147233
Oarb_120553_c0_g1,0.22645752101161
Oarb_120558_c2_g1,-1.02725424024763
Oarb_120562_c3_g1,-0.735536743669176
Oarb_120565_c7_g1,-0.270025044288614
Oarb_120565_c7_g2,-2.45340504684426
Oarb_120565_c7_g5,-0.401515104836408
Oarb_120570_c0_g1,0.411294386046258
Oarb_120571_c5_g2,0.17652285861934
Oarb_120572_c2_g2,-1.22817675522181
Oarb_120583_c0_g1,-0.960329938050665
Oarb_120583_c0_g3,0.1922931727366
Oarb_120585_c2_g1,0.0437955579829225
Oarb_120593_c5_g1,0.799743454006595
Oarb_120595_c5_g3,-1.34916253849493
Oarb_120599_c2_g1,-0.619915306245588
Oarb_120599_c3_g1,-1.03363828581003
Oarb_120602_c4_g2,-0.414308098805002
Oarb_120613_c1_g1,0.771255906736671
Oarb_120614_c6_g1,-1.01327000056527
Oarb_120616_c0_g1,-0.040347932448183
Oarb_120617_c2_g2,0.085073111238866
Oarb_120618_c8_g1,-3.86979873113995
Oarb_120619_c0_g1,0.0800530447474829
Oarb_120620_c1_g1,0.20699277266153
Oarb_120626_c3_g1,-0.206750770826597
Oarb_120630_c0_g1,-0.23668379623872
Oarb_120633_c3_g1,-0.682334583760209
Oarb_120633_c3_g3,0.110268189188312
Oarb_120634_c2_g1,2.3205559165528
Oarb_120635_c3_g1,0.57714352604105
Oarb_120644_c3_g3,0.5819131464755
Oarb_120645_c0_g2,2.65765239001701
Oarb_120646_c0_g1,-4.46788704297154
Oarb_120647_c3_g4,-1.20638967540286
Oarb_120648_c0_g1,-0.151492146717987
Oarb_120653_c0_g1,0.709338648393986
Oarb_120657_c1_g1,1.08626811731785
Oarb_120659_c0_g2,-1.0476322260459
Oarb_120665_c3_g3,0.938624202109919
Oarb_120666_c0_g2,0.512571880612311
Oarb_120674_c3_g1,-0.407961034915544
Oarb_120675_c2_g1,-0.817549464259794
Oarb_120677_c1_g1,-0.872309458849349
Oarb_120681_c1_g2,-0.0743667370240691
Oarb_120683_c2_g3,0.847144163169087
Oarb_120684_c5_g1,2.34037419455081
Oarb_120684_c6_g1,1.32896188598563
Oarb_120685_c2_g2,-0.516872743800199
Oarb_120689_c0_g2,-0.762139179719463
Oarb_120703_c1_g3,-4.10987635727331
Oarb_120704_c1_g1,-0.133896560314638
Oarb_120704_c1_g3,-0.131419932531474
Oarb_120706_c7_g2,-1.67511126905538
Oarb_120707_c5_g3,0.944650800056917
Oarb_120711_c1_g5,-0.0176629389576401
Oarb_120714_c1_g1,-0.380499431747842
Oarb_120723_c8_g1,0.575052552097462
Oarb_120724_c4_g1,-0.296877433057039
Oarb_120725_c2_g3,-0.882685941189412
Oarb_120728_c4_g1,0.287499351150034
Oarb_120731_c1_g1,2.72494052666816
Oarb_120731_c1_g2,3.14455258982658
Oarb_120748_c1_g1,0.247766907171874
Oarb_120754_c2_g1,-0.437791266242135
Oarb_120755_c0_g1,0.757573750223411
Oarb_120755_c0_g2,-0.676953788915607
Oarb_120755_c1_g1,-0.657942724174377
Oarb_120763_c0_g1,0.600028383614695
Oarb_120766_c1_g5,-1.20030120320111
Oarb_120772_c0_g1,-0.890955384963164
Oarb_120777_c0_g2,-0.980049875410972
Oarb_120778_c1_g2,2.09415299305957
Oarb_120779_c2_g1,0.148263852892871
Oarb_120780_c2_g2,-0.851585362931767
Oarb_120793_c4_g3,0.394253636034712
Oarb_120797_c2_g2,0.747836771611302
Oarb_120798_c5_g1,-0.703863942550273
Oarb_120801_c3_g2,-0.606312765716251
Oarb_120810_c3_g5,-0.389386672804732
Oarb_120814_c3_g1,-0.0178327018174372
Oarb_120825_c2_g2,-3.2216685617213
Oarb_120830_c3_g2,-0.0919649032361137
Oarb_120840_c0_g2,0.0255489607151962
Oarb_120854_c4_g1,0.406449104556482
Oarb_120858_c3_g1,2.11181098375945
Oarb_120860_c6_g1,-0.204307968535414
Oarb_120861_c1_g5,-0.685391094729946
Oarb_120866_c5_g1,-0.157607426428345
Oarb_120867_c1_g1,-2.83176657838482
Oarb_120875_c1_g1,0.264004924648823
Oarb_120878_c1_g1,-0.658181442667059
Oarb_120880_c3_g3,0.919256612769215
Oarb_120893_c2_g2,-1.53809258455028
Oarb_120899_c0_g1,2.81125483257314
Oarb_120903_c0_g1,-1.86371136220411
Oarb_120904_c6_g1,-4.54361072066548
Oarb_120907_c0_g1,-0.549770317440176
Oarb_120909_c5_g1,0.285229409248013
Oarb_120910_c3_g1,-0.0106474809425139
Oarb_120912_c0_g2,-2.00351766917179
Oarb_120915_c5_g1,-1.40249161650696
Oarb_120920_c0_g4,-0.0475286889856566
Oarb_120922_c4_g1,-0.306810696733805
Oarb_120922_c4_g2,-0.564892195806131
Oarb_120926_c4_g1,-3.55019367337939
Oarb_120927_c0_g1,3.52340826480148
Oarb_120927_c1_g1,0.352100990833761
Oarb_120930_c3_g2,-0.179891639744385
Oarb_120930_c4_g2,2.40719176000774
Oarb_120931_c1_g2,-2.10369029878125
Oarb_120934_c3_g3,0.0113990376322552
Oarb_120940_c3_g2,-0.625339939006068
Oarb_120947_c1_g1,-0.071100958054396
Oarb_120947_c1_g3,-0.260546895591806
Oarb_120963_c5_g2,0.645942792405523
Oarb_120964_c7_g2,-0.315226135727474
Oarb_120968_c0_g1,0.724474812691977
Oarb_120969_c0_g1,-1.35535737754266
Oarb_120970_c3_g1,1.51363303844995
Oarb_120975_c8_g2,2.20751084873083
Oarb_120982_c4_g3,-0.243826989569416
Oarb_120995_c0_g1,3.1775859383244
Oarb_120997_c2_g1,1.98923394250566
Oarb_121018_c0_g2,-3.53767376776903
Oarb_121028_c3_g1,0.0998625679248124
Oarb_121030_c2_g1,-0.487405002895874
Oarb_121034_c1_g3,-1.54091482712599
Oarb_121036_c1_g1,-0.388752425126607
Oarb_121037_c4_g2,0.161255788137351
Oarb_121044_c1_g2,0.639073099064724
Oarb_121047_c1_g4,1.98717950690303
Oarb_121052_c0_g1,-2.06420365599093
Oarb_121057_c4_g2,0.323317192128294
Oarb_121059_c5_g1,-0.076223452651357
Oarb_121069_c2_g1,-0.195757320005795
Oarb_121073_c2_g1,-0.678023579325227
Oarb_121083_c2_g1,1.2290054496411
Oarb_121086_c2_g1,0.520737060921724
Oarb_121087_c0_g1,1.73452770430344
Oarb_121087_c0_g2,1.38837431354124
Oarb_121090_c1_g2,-0.308625357119698
Oarb_121092_c4_g1,0.146901152713248
Oarb_121092_c4_g2,-0.0878274047104058
Oarb_121099_c5_g2,0.273511236390612
Oarb_121107_c4_g1,-0.724940434112429
Oarb_121114_c3_g1,-0.147551557093854
Oarb_121117_c2_g2,0.0167144713024965
Oarb_121117_c4_g1,0.216266588620174
Oarb_121123_c0_g1,-0.598129715117926
Oarb_121127_c1_g4,-0.372548905680331
Oarb_121127_c1_g7,-0.107223996608032
Oarb_121130_c8_g2,-0.0411024069735999
Oarb_121131_c2_g1,0.53254238030473
Oarb_121133_c2_g2,-0.197752055914978
Oarb_121137_c0_g2,-0.685636432386087
Oarb_121138_c1_g2,1.15387977073088
Oarb_121140_c0_g1,1.13682744886722
Oarb_121143_c1_g2,-1.57441308946194
Oarb_121147_c0_g1,0.472934727913787
Oarb_121148_c2_g1,0.140208514755686
Oarb_121149_c2_g1,-1.16088827746216
Oarb_121150_c1_g1,-1.33877510813691
Oarb_121153_c0_g1,-0.392330915406558
Oarb_121157_c0_g1,-0.671068003514915
Oarb_121160_c2_g1,-0.0115238171554162
Oarb_121160_c2_g2,5.34144872467947
Oarb_121164_c4_g1,-1.36032305002824
Oarb_121164_c4_g5,-1.17618518161042
Oarb_121170_c0_g2,-1.8784080582535
Oarb_121173_c3_g1,-0.226821727495203
Oarb_121175_c1_g1,2.34998111418633
Oarb_121183_c1_g1,-0.322809400446656
Oarb_121186_c1_g2,-2.40943371988073
Oarb_121199_c0_g1,-4.93462491632446
Oarb_121200_c4_g1,-0.929170457821689
Oarb_121200_c4_g2,-2.82311277059492
Oarb_121201_c2_g1,-1.35952908048711
Oarb_121202_c4_g1,-0.924928055764208
Oarb_121203_c2_g1,-0.453543860156388
Oarb_121204_c1_g1,-1.73909891327247
Oarb_121205_c2_g1,-0.243916309768131
Oarb_121212_c1_g1,0.237766196479868
Oarb_121214_c1_g3,-0.0847896124442823
Oarb_121215_c5_g3,0.438784956052348
Oarb_121216_c0_g2,-0.854228132954039
Oarb_121217_c3_g2,0.52112835782714
Oarb_121218_c2_g1,0.430957743492538
Oarb_121221_c2_g1,3.9030510229127
Oarb_121222_c4_g2,-0.237769416410215
Oarb_121224_c2_g3,0.480667842282765
Oarb_121235_c3_g1,-0.199254538402658
Oarb_121243_c1_g1,0.15140190640562
Oarb_121244_c0_g1,1.97797438002783
Oarb_121249_c1_g2,-0.859761404750594
Oarb_121253_c0_g1,1.4053781310861
Oarb_121264_c5_g1,-1.71545387610307
Oarb_121268_c0_g2,-2.43738508982316
Oarb_121270_c5_g1,-0.15354156721914
Oarb_121271_c5_g10,1.55315584287666
Oarb_121273_c1_g1,-0.126577482813665
Oarb_121277_c6_g2,0.494827991887325
Oarb_121280_c4_g3,0.469289578405559
Oarb_121281_c0_g2,3.00998705610366
Oarb_121296_c3_g1,0.0099321004911997
Oarb_121296_c5_g1,-0.0962049870758477
Oarb_121312_c1_g14,-0.138836005519725
Oarb_121312_c1_g8,-5.97015955999857
Oarb_121316_c0_g1,1.0082467368575
Oarb_121317_c2_g1,0.433758131237612
Oarb_121317_c2_g3,-0.170560083222662
Oarb_121322_c0_g1,-1.15404985290277
Oarb_121327_c2_g1,-0.868729936901793
Oarb_121329_c6_g2,-0.045530354597156
Oarb_121333_c3_g1,2.18989603507586
Oarb_121354_c0_g1,-0.148633233507481
Oarb_121360_c0_g2,-0.109467971715193
Oarb_121365_c9_g1,2.35546174565485
Oarb_121368_c4_g2,0.165017872348389
Oarb_121372_c3_g1,-1.87157279397365
Oarb_121376_c5_g1,0.480382783405694
Oarb_121377_c4_g1,-1.93964206634419
Oarb_121377_c5_g1,0.741144209246617
Oarb_121381_c4_g1,2.25887030673735
Oarb_121389_c2_g1,0.304205106764695
Oarb_121396_c1_g1,1.07457740214359
Oarb_121401_c3_g1,0.327962482442013
Oarb_121405_c0_g5,-0.0269471131281753
Oarb_121406_c0_g1,-2.19623289398724
Oarb_121408_c1_g5,-1.12525775634859
Oarb_121411_c1_g1,-1.88453761667413
Oarb_121414_c3_g1,-1.31389399117865
Oarb_121414_c3_g5,-0.812997273410507
Oarb_121416_c2_g2,-1.29692892116873
Oarb_121421_c3_g1,-0.557411008591504
Oarb_121422_c2_g4,-1.52685861350622
Oarb_121422_c3_g1,0.880540463716412
Oarb_121424_c3_g2,0.599224153516052
Oarb_121426_c0_g2,1.79978165854042
Oarb_121427_c3_g1,-0.517927190542322
Oarb_121427_c4_g1,-1.61303434008074
Oarb_121433_c1_g1,-0.735639392698182
Oarb_121439_c0_g1,0.429070127032572
Oarb_121439_c0_g3,-1.51043884991107
Oarb_121456_c5_g1,0.107891634309798
Oarb_121469_c1_g3,1.94727365096631
Oarb_121472_c2_g1,2.61441557041015
Oarb_121472_c2_g3,-0.217617802086585
Oarb_121473_c1_g2,-0.701745845808529
Oarb_121480_c0_g1,-0.291886121786792
Oarb_121499_c4_g1,1.42883501746739
Oarb_121502_c1_g1,-1.22564177914174
Oarb_121508_c0_g1,-1.81313982386269
Oarb_121509_c0_g2,-1.16653390250466
Oarb_121519_c0_g1,0.531432456356818
Oarb_121520_c3_g1,-1.86652877785751
Oarb_121520_c3_g2,-2.63799788299655
Oarb_121527_c3_g2,-0.500294094579934
Oarb_121557_c1_g2,-0.798947446893719
Oarb_121561_c1_g1,0.163103163011368
Oarb_121565_c0_g1,0.027154822446654
Oarb_121568_c1_g1,-2.12305659284847
Oarb_121570_c0_g1,0.255546866869838
Oarb_121573_c3_g1,0.184286595188123
Oarb_121574_c5_g1,-1.95409525842879
Oarb_121587_c0_g2,1.74580226845027
Oarb_121589_c1_g1,1.5901546136825
Oarb_121591_c4_g2,0.664378725556485
Oarb_121596_c2_g3,-2.66540781040921
Oarb_121599_c1_g2,0.112549467392976
Oarb_121605_c2_g1,-1.22606072316037
Oarb_121606_c2_g1,-1.97819336086379
Oarb_121607_c2_g1,-2.23339330289138
Oarb_121623_c4_g3,0.318476838639713
Oarb_121631_c2_g1,-3.6141826677841
Oarb_121638_c5_g2,-0.384837229521039
Oarb_121650_c3_g1,-0.630695614638342
Oarb_121654_c0_g1,-0.164158063720522
Oarb_121656_c3_g1,0.817607196000196
Oarb_121656_c4_g2,-0.193440573669749
Oarb_121658_c3_g2,0.685292949819964
Oarb_121659_c6_g1,0.287687242126558
Oarb_121663_c1_g1,-0.28408282102437
Oarb_121669_c0_g1,-2.82974644446321
Oarb_121675_c1_g2,-0.351993378013714
Oarb_121679_c3_g2,0.485747629323557
Oarb_121680_c2_g1,0.456598809628685
Oarb_121683_c2_g3,0.42840848902495
Oarb_121684_c2_g2,0.163487766355615
Oarb_121685_c3_g1,1.05979325046814
Oarb_121685_c4_g1,0.834174888961652
Oarb_121689_c5_g1,-0.108927757575338
Oarb_121689_c6_g3,-1.32308939521402
Oarb_121698_c4_g1,1.03738222956114
Oarb_121702_c4_g1,1.18304320504362
Oarb_121721_c4_g1,3.72988563569134
Oarb_121723_c5_g2,0.309901228715561
Oarb_121725_c0_g1,-1.80317975436139
Oarb_121726_c5_g1,-0.117820068335651
Oarb_121729_c2_g2,0.359574151243357
Oarb_121731_c3_g1,-0.273159523861281
Oarb_121735_c0_g1,0.095146540252479
Oarb_121735_c3_g4,1.04487882554156
Oarb_121736_c2_g1,1.17758230533155
Oarb_121739_c1_g1,-1.77072854154298
Oarb_121739_c2_g2,0.946403755024281
Oarb_121740_c0_g3,-0.516135758931677
Oarb_121741_c3_g1,0.329659923683069
Oarb_121749_c0_g1,-0.306914916600473
Oarb_121749_c1_g2,-0.138611751178545
Oarb_121756_c0_g1,1.01499221697354
Oarb_121758_c4_g1,-0.872866164925989
Oarb_121764_c2_g1,0.409159198800501
Oarb_121765_c1_g2,-0.767876196771065
Oarb_121775_c3_g1,0.170263917705326
Oarb_121782_c1_g1,1.10503283307645
Oarb_121785_c5_g1,-1.35858353876014
Oarb_121788_c1_g1,-0.246616222789836
Oarb_121788_c1_g3,0.799163666706957
Oarb_121790_c3_g2,-2.63954845831195
Oarb_121793_c1_g1,-0.775716548620547
Oarb_121794_c4_g1,-1.18199386751606
Oarb_121797_c0_g2,0.01038344967156
Oarb_121797_c1_g1,-0.311741702853311
Oarb_121809_c0_g2,-1.53599024060821
Oarb_121813_c4_g2,0.966181878569881
Oarb_121814_c1_g1,-2.36162706011591
Oarb_121819_c2_g1,-2.41916997845551
Oarb_121821_c3_g1,1.23637180126709
Oarb_121825_c0_g1,-0.161480803230602
Oarb_121828_c4_g1,-0.454351033158583
Oarb_121831_c1_g1,-0.635858134464261
Oarb_121834_c5_g1,-0.175487241612434
Oarb_121836_c2_g2,0.0494702877000597
Oarb_121841_c0_g1,0.786573942236963
Oarb_121850_c3_g1,-3.10750082755852
Oarb_121850_c3_g3,-2.01734434446439
Oarb_121854_c3_g2,-1.88759380013559
Oarb_121858_c1_g1,0.124762038411
Oarb_121863_c1_g1,-0.0912291457429265
Oarb_121863_c2_g2,-1.37972564469334
Oarb_121868_c2_g1,-2.00870936425947
Oarb_121868_c3_g2,0.18283933099295
